SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-11-2019,Single Family Residential,2008 Historic Cir,Morrisville,NC,27560,445000,4,2.5,Kitts Creek,3179,6534,2013,438,140,63,Sold,,,http://www.redfin.com/NC/Morrisville/2008-Historic-Cir-27560/home/52417402,TMLS,2234085,N,Y,35.8657972,-78.8514692
PAST SALE,June-5-2018,Single Family Residential,912 Delaronde Ln,Morrisville,NC,27560,450000,5,4.0,McCrimmon at the Park,3750,6969,2008,717,120,59,Sold,,,http://www.redfin.com/NC/Morrisville/912-Delaronde-Ln-27560/home/41322786,TMLS,2185508,N,Y,35.8359694,-78.8662859
PAST SALE,December-11-2017,Single Family Residential,101 Trellingwood Dr,Morrisville,NC,27560,706000,4,3.0,Preston,3649,21780,1999,893,193,31,Sold,,,http://www.redfin.com/NC/Morrisville/101-Trellingwood-Dr-27560/home/41243434,TMLS,2157987,N,Y,35.8007089,-78.8207114
PAST SALE,July-20-2018,Single Family Residential,420 Willingham Rd,Morrisville,NC,27560,424500,5,3.5,Breckenridge,3616,7405,2004,672,117,40,Sold,,,http://www.redfin.com/NC/Morrisville/420-Willingham-Rd-27560/home/41280861,TMLS,2194248,N,Y,35.8449198,-78.8652686
PAST SALE,July-30-2018,Single Family Residential,1109 Fulbright Dr,Morrisville,NC,27560,405000,4,2.5,McCrimmon at the Park,2565,10890,2009,662,158,59,Sold,,,http://www.redfin.com/NC/Morrisville/1109-Fulbright-Dr-27560/home/41330063,TMLS,2197196,N,Y,35.83667,-78.862388
PAST SALE,October-9-2018,Single Family Residential,206 Elshur Way,Morrisville,NC,27560,499000,5,4.0,Wexford,4932,10890,2004,591,101,58,Sold,,,http://www.redfin.com/NC/Morrisville/206-Elshur-Way-27560/home/41291280,TMLS,2190965,N,Y,35.8324157,-78.8590988
PAST SALE,August-6-2018,Single Family Residential,101 Governors House Dr,Morrisville,NC,27560-5789,422500,5,2.5,Town Hall Commons,2909,12632,2008,655,145,40,Sold,,,http://www.redfin.com/NC/Morrisville/101-Governors-House-Dr-27560/home/41270307,TMLS,2197182,N,Y,35.8359801,-78.8412062
PAST SALE,September-7-2018,Single Family Residential,224 Concordia Woods Dr,Morrisville,NC,27560,416000,3,3.5,Birkshires at Townhall Commons,2745,4356,2015,623,152,100,Sold,,,http://www.redfin.com/NC/Morrisville/224-Concordia-Woods-Dr-27560/home/59280022,TMLS,2195169,N,Y,35.8404797,-78.8425333
PAST SALE,March-16-2018,Single Family Residential,1404 Hemby Ridge Ln,Morrisville,NC,27560,460000,5,5.0,Kitts Creek,4102,6534,2007,798,112,63,Sold,,,http://www.redfin.com/NC/Morrisville/1404-Hemby-Ridge-Ln-27560/home/41318995,TMLS,2166192,N,Y,35.8633013,-78.8553613
PAST SALE,November-9-2018,Single Family Residential,601 Pilot Hill Dr,Morrisville,NC,27560,519000,6,5.0,Phillips Place,4674,5662,2013,560,111,40,Sold,,,http://www.redfin.com/NC/Morrisville/601-Pilot-Hill-Dr-27560/home/53035049,TMLS,2207431,N,Y,35.8334469,-78.8699124
PAST SALE,June-20-2018,Single Family Residential,113 Preston Grande Way,Morrisville,NC,27560,720000,4,3.5,Preston,3765,28749,2001,702,191,30,Sold,,,http://www.redfin.com/NC/Morrisville/113-Preston-Grande-Way-27560/home/41344629,TMLS,2179652,N,Y,35.8035275,-78.8208989
PAST SALE,May-30-2018,Townhouse,1046 Craigmeade Dr,Morrisville,NC,27560,400500,4,3.0,Wake,2354,4356,2017,723,170,108,Sold,,,http://www.redfin.com/NC/Morrisville/1046-Craigmeade-Dr-27560/home/144634275,TMLS,2183561,N,Y,35.839936,-78.847657
PAST SALE,June-14-2017,Single Family Residential,109 Hatchet Creek Ct,Morrisville,NC,27560,414000,4,3.5,Addison Park,2835,10454,2006,1073,146,27,Sold,,,http://www.redfin.com/NC/Morrisville/109-Hatchet-Creek-Ct-27560/home/41311726,TMLS,2116733,N,Y,35.8214621,-78.8409629
PAST SALE,December-29-2017,Single Family Residential,1112 Pulitzer Ln Lot 143,Durham,NC,27703,514484,4,4.5,Durham,3766,9147,2017,875,137,209,Sold,,,http://www.redfin.com/NC/Durham/1112-Pulitzer-Ln-27703/unit-143/home/161304642,TMLS,2151480,N,Y,35.9008122,-78.8203366
PAST SALE,October-3-2017,Single Family Residential,121 Crystlewood Ct,Morrisville,NC,27560,572000,5,3.5,Grande,3720,11761,1997,962,154,31,Sold,,,http://www.redfin.com/NC/Morrisville/121-Crystlewood-Ct-27560/home/41227998,TMLS,2092108,N,Y,35.8038813,-78.8269671
PAST SALE,June-4-2018,Single Family Residential,1221 Somers Dr,Morrisville,NC,27560,400000,4,3.5,Kitts Creek,2904,6969,2012,718,138,63,Sold,,,http://www.redfin.com/NC/Morrisville/1221-Somers-Dr-27560/home/41363180,TMLS,2179927,N,Y,35.8628356,-78.8625265
PAST SALE,December-29-2017,Single Family Residential,1813 Glade Valley Ln,Morrisville,NC,27560,488250,5,4.0,Kitts Creek,4187,7840,2008,875,117,60,Sold,,,http://www.redfin.com/NC/Morrisville/1813-Glade-Valley-Ln-27560/home/41309690,TMLS,2151094,N,Y,35.8599867,-78.8581478
PAST SALE,July-27-2017,Single Family Residential,304 Leacroft Way,Morrisville,NC,27560,415000,4,3.5,Addison Park,2960,8712,2006,1030,140,,Sold,,,http://www.redfin.com/NC/Morrisville/304-Leacroft-Way-27560/home/41309236,TMLS,2134664,N,Y,35.8222858,-78.8416707
