SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-25-2018,Townhouse,1801 Grace Point Rd,Morrisville,NC,27560,238000,3,2.5,Shiloh Grove,1468,2178,2009,758,162,126,Sold,,,http://www.redfin.com/NC/Morrisville/1801-Grace-Point-Rd-27560/home/41361291,TMLS,2182061,N,Y,35.8521098,-78.8463377
PAST SALE,January-12-2018,Townhouse,110 Suffolk Green Ln,Morrisville,NC,27560,270000,3,2.5,Shiloh Grove,1857,2613,2010,861,145,115,Sold,,,http://www.redfin.com/NC/Morrisville/110-Suffolk-Green-Ln-27560/home/41334502,TMLS,2161505,N,Y,35.8489206,-78.8495668
PAST SALE,November-20-2017,Single Family Residential,116 Waltons Creek Rd,Morrisville,NC,27560,239000,3,2.5,Huntington Woods,1705,10454,1987,914,140,,Sold,,,http://www.redfin.com/NC/Morrisville/116-Waltons-Creek-Rd-27560/home/41166963,TMLS,2157155,N,Y,35.8127923,-78.8352229
PAST SALE,June-1-2018,Townhouse,101 Suffolk Green Ln,Morrisville,NC,27560-6131,270000,3,2.5,Shiloh Grove,1862,2178,2010,721,145,126,Sold,,,http://www.redfin.com/NC/Morrisville/101-Suffolk-Green-Ln-27560/home/41333496,TMLS,2180489,N,Y,35.8493629,-78.849953
PAST SALE,June-18-2018,Townhouse,417 Perrault Dr,Morrisville,NC,27560,267000,3,3.0,McCrimmon at the Park,1563,1742,2007,704,171,91,Sold,,,http://www.redfin.com/NC/Morrisville/417-Perrault-Dr-27560/home/41321113,TMLS,2186817,N,Y,35.8345262,-78.8626648
PAST SALE,June-14-2018,Townhouse,1001 Denmark Manor Dr,Morrisville,NC,27560,239000,3,2.5,Shiloh Grove,1468,2613,2009,708,163,126,Sold,,,http://www.redfin.com/NC/Morrisville/1001-Denmark-Manor-Dr-27560/home/41330235,TMLS,2189899,N,Y,35.8518291,-78.8455857
PAST SALE,August-30-2017,Townhouse,312 Mannington Dr,Morrisville,NC,27560-6861,234000,3,2.5,Breckenridge,1706,2613,2000,996,137,100,Sold,,,http://www.redfin.com/NC/Morrisville/312-Mannington-Dr-27560/home/41344141,TMLS,2143062,N,Y,35.8420444,-78.8592562
PAST SALE,August-17-2017,Townhouse,5512 Jessip St,Morrisville,NC,27560,255000,3,2.5,Page Park,2085,4356,2015,1009,122,130,Sold,,,http://www.redfin.com/NC/Morrisville/5512-Jessip-St-27560/home/109463726,TMLS,2135406,N,Y,35.8885379,-78.8339466
PAST SALE,October-9-2017,Single Family Residential,504 Apricot Cir,Morrisville,NC,27560,255004,3,2.5,Breckenridge,1632,3484,2002,956,156,110,Sold,,,http://www.redfin.com/NC/Morrisville/504-Apricot-Cir-27560/home/41277561,TMLS,2145676,N,Y,35.842633,-78.872723
PAST SALE,July-26-2017,Townhouse,1033 Semora Ln,Morrisville,NC,27560,269000,3,2.5,Kitts Creek,1775,2613,2014,1031,152,150,Sold,,,http://www.redfin.com/NC/Morrisville/1033-Semora-Ln-27560/home/53461624,TMLS,2130966,N,Y,35.8660199,-78.8530821
PAST SALE,March-3-2020,Townhouse,225 Hampshire Downs Dr,Morrisville,NC,27560,236000,3,2.5,Downing Village,1547,3049,2006,80,153,182,Sold,,,http://www.redfin.com/NC/Morrisville/225-Hampshire-Downs-Dr-27560/home/41309098,TMLS,2296730,N,Y,35.823877,-78.8405758
PAST SALE,December-27-2018,Single Family Residential,114 Cotten Dr,Morrisville,NC,27560,225000,3,1.0,Wake,933,20778,1963,512,241,,Sold,,,http://www.redfin.com/NC/Morrisville/114-Cotten-Dr-27560/home/41118327,TMLS,2221426,N,Y,35.825613,-78.824352
PAST SALE,May-26-2017,Townhouse,109 Winifred Dr #215,Morrisville,NC,27560,240400,2,2.5,Sterling,1600,2613,2017,1092,150,121,Sold,,,http://www.redfin.com/NC/Morrisville/109-Winifred-Dr-27560/unit-215/home/161220787,TMLS,2104101,N,Y,35.8905079,-78.8332166
PAST SALE,November-8-2019,Townhouse,600 Baucom Grove Ct,Cary,NC,27519,231000,3,2.5,Carpenter Village at Legac,1565,1742,2006,196,148,173,Sold,,,http://www.redfin.com/NC/Cary/600-Baucom-Grove-Ct-27519/home/41305252,TMLS,2280946,N,Y,35.8293056,-78.8607132
PAST SALE,November-20-2019,Townhouse,314 Walnut Woods Dr,Morrisville,NC,27560,229900,3,2.5,Brackenridge,1518,1306,2002,184,151,105,Sold,,,http://www.redfin.com/NC/Morrisville/314-Walnut-Woods-Dr-27560/home/41294429,TMLS,2282743,N,Y,35.839927,-78.874115
PAST SALE,November-26-2019,Townhouse,304 Hickory Meadow Cir,Morrisville,NC,27560,225000,3,2.5,Terrace at Breckenridge,1495,1306,2004,178,151,105,Sold,,,http://www.redfin.com/NC/Morrisville/304-Hickory-Meadow-Cir-27560/home/41360967,TMLS,2284593,N,Y,35.838993,-78.874543
PAST SALE,January-31-2020,Townhouse,402 Walnut Woods Dr,Morrisville,NC,27560,236500,3,2.5,Terrace at Breckenridge,1456,1742,2004,112,162,105,Sold,,,http://www.redfin.com/NC/Morrisville/402-Walnut-Woods-Dr-27560/home/41280456,TMLS,2284533,N,Y,35.839343,-78.873848
PAST SALE,August-13-2019,Townhouse,5431 Jessip St,Morrisville,NC,27560,256000,3,2.5,Page Park,1595,6534,2015,283,161,143,Sold,,,http://www.redfin.com/NC/Morrisville/5431-Jessip-St-27560/home/109463658,TMLS,2261867,N,Y,35.8887727,-78.8363068
PAST SALE,August-16-2019,Townhouse,104 Ridgeline Ct Unit 2249C,Durham,NC,27703,251090,3,2.5,Durham,1978,1960,2019,280,127,137,Sold,,,http://www.redfin.com/NC/Durham/104-Ridgeline-Ct-27703/home/148722050,TMLS,2231876,N,Y,35.9127849,-78.8224465
PAST SALE,May-31-2017,Townhouse,103 Winifred Dr #218,Morrisville,NC,27560,243400,2,2.5,Sterling,1600,2613,2017,1087,152,121,Sold,,,http://www.redfin.com/NC/Morrisville/103-Winifred-Dr-27560/unit-218/home/161220791,TMLS,2104107,N,Y,35.8906952,-78.8331227
PAST SALE,January-16-2018,Townhouse,604 Baucom Grove Ct,Cary,NC,27519,229000,3,2.5,Legacy at Carpenter Village,1597,5662,2006,857,143,155,Sold,,,http://www.redfin.com/NC/Cary/604-Baucom-Grove-Ct-27519/home/41311231,TMLS,2162761,N,Y,35.8293216,-78.8605473
PAST SALE,January-25-2018,Townhouse,511 Suffolk Green Ln,Morrisville,NC,27560,243000,3,2.5,Shiloh Grove,1654,1742,2011,848,147,115,Sold,,,http://www.redfin.com/NC/Morrisville/511-Suffolk-Green-Ln-27560/home/41335295,TMLS,2149302,N,Y,35.8479865,-78.8486529
PAST SALE,July-24-2017,Townhouse,202 Stockton Gorge Rd,Morrisville,NC,27560,245000,3,2.5,Shiloh Grove,1571,2178,2013,1033,156,115,Sold,,,http://www.redfin.com/NC/Morrisville/202-Stockton-Gorge-Rd-27560/home/52416818,TMLS,2129449,N,Y,35.848548,-78.8498483
PAST SALE,October-11-2018,Townhouse,705 Keystone Park Dr #32,Morrisville,NC,27560,240000,3,2.5,Keystone Crossing,1638,1960,2008,589,147,154,Sold,,,http://www.redfin.com/NC/Morrisville/705-Keystone-Park-Dr-27560/unit-32/home/43608056,TMLS,2213660,N,Y,35.8713008,-78.8542773
PAST SALE,,Townhouse,708 Garden Square Ln,Morrisville,NC,27560,267000,,3.0,,2317,3920,2010,,115,,,,,http://www.redfin.com/NC/Morrisville/708-Garden-Square-Ln-27560/home/41331077,,,N,Y,35.8319619,-78.8441259
PAST SALE,July-8-2019,Single Family Residential,203 Kudrow Ln,Morrisville,NC,27560-8195,272500,3,2.0,Carpenter Park,1307,6098,2000,319,208,75,Sold,,,http://www.redfin.com/NC/Morrisville/203-Kudrow-Ln-27560/home/41237035,TMLS,2257784,N,Y,35.816942,-78.8350459
PAST SALE,June-22-2017,Single Family Residential,811 Keystone Park Dr,Morrisville,NC,27560,268500,4,2.5,Keystone Crossing,2430,4225,2012,1065,110,30,Sold,,,http://www.redfin.com/NC/Morrisville/811-Keystone-Park-Dr-27560/home/43613078,TMLS,2122255,N,Y,35.8684991,-78.8529285
PAST SALE,July-27-2018,Townhouse,1309 Grace Point Rd,Morrisville,NC,27560-6119,235200,3,2.5,Shiloh Grove,1416,1742,2012,665,166,126,Sold,,,http://www.redfin.com/NC/Morrisville/1309-Grace-Point-Rd-27560/home/44597846,TMLS,2200493,N,Y,35.850616,-78.8472479
PAST SALE,May-15-2020,Townhouse,1507 Grace Point Rd,Morrisville,NC,27560,232000,3,2.5,Shiloh Grove,1327,1481,2010,7,175,126,Sold,,,http://www.redfin.com/NC/Morrisville/1507-Grace-Point-Rd-27560/home/41328692,TMLS,2310010,N,Y,35.8515249,-78.8474795
PAST SALE,March-26-2020,Townhouse,405 Coral Creek Ln,Morrisville,NC,27560,254900,3,3.0,Breckenridge,1980,43560,2003,57,129,110,Sold,,,http://www.redfin.com/NC/Morrisville/405-Coral-Creek-Ln-27560/home/41274603,TMLS,2298485,N,Y,35.8407997,-78.8708475
PAST SALE,April-13-2020,Townhouse,901 Hamlet Park Dr,Morrisville,NC,27560,241500,3,2.5,Hamlet in the Park,1377,2178,2003,39,175,132,Sold,,,http://www.redfin.com/NC/Morrisville/901-Hamlet-Park-Dr-27560/home/41279743,TMLS,2306156,N,Y,35.8481818,-78.8457184
PAST SALE,,Townhouse,116 Plank Bridge Way,Morrisville,NC,27560,235000,,2.5,,1496,1742,2006,,157,,,,,http://www.redfin.com/NC/Morrisville/116-Plank-Bridge-Way-27560/home/41305402,,,N,Y,35.8242858,-78.8373021
PAST SALE,January-2-2020,Townhouse,409 Coral Creek Ln,Morrisville,NC,27560,230000,2,3.0,The Lake at Breckenridge,1980,1742,2003,141,116,110,Sold,,,http://www.redfin.com/NC/Morrisville/409-Coral-Creek-Ln-27560/home/41274600,TMLS,2289124,N,Y,35.8407008,-78.8709139
PAST SALE,December-17-2019,Townhouse,100 Colwick Ln,Morrisville,NC,27560,227500,3,2.5,Hamlet in the Park,1379,2178,2003,157,165,120,Sold,,,http://www.redfin.com/NC/Morrisville/100-Colwick-Ln-27560/home/41274548,TMLS,2278349,N,Y,35.8484542,-78.8428983
PAST SALE,April-3-2020,Single Family Residential,205 Taylor Glen Dr,Morrisville,NC,27560,274000,3,2.5,Downing Glen,1392,5227,2001,49,197,33,Sold,,,http://www.redfin.com/NC/Morrisville/205-Taylor-Glen-Dr-27560/home/41268746,TMLS,2301012,N,Y,35.8282447,-78.8335868
PAST SALE,June-25-2019,Townhouse,113 Sterling Oaks Ct,Morrisville,NC,27650,230000,3,2.5,Terrace at Breckenridge,1403,2178,2000,332,164,101,Sold,,,http://www.redfin.com/NC/Morrisville/113-Sterling-Oaks-Ct-27560/home/41255770,TMLS,2257026,N,Y,35.8377312,-78.8644283
PAST SALE,May-31-2019,Townhouse,1013 Denmark Manor Dr,Morrisville,NC,27560,240500,3,2.5,Shiloh Grove,1432,2178,2009,357,168,126,Sold,,,http://www.redfin.com/NC/Morrisville/1013-Denmark-Manor-Dr-27560/home/41326816,TMLS,2246857,N,Y,35.8515041,-78.8455967
PAST SALE,December-17-2019,Townhouse,1103 Neighborly Way #2,Morrisville,NC,27560,251610,3,2.5,Durham,1635,1829,2019,157,154,140,Sold,,,http://www.redfin.com/NC/Morrisville/1103-Neighborly-Way-27560/unit-2/home/160277295,TMLS,2233653,N,Y,35.9168658,-78.8137752
PAST SALE,December-16-2019,Townhouse,115 Ridgeline Ct,Durham,NC,27703,270025,3,2.5,Durham,1978,1960,2019,158,137,137,Sold,,,http://www.redfin.com/NC/Durham/115-Ridgeline-Ct-27703/home/160932470,TMLS,2251234,N,Y,35.912473,-78.822063
PAST SALE,April-15-2019,Condo/Co-op,1222 Kelton Cottage Way #1222,Morrisville,NC,27560,250000,3,2.0,Kelton,1450,,2000,403,172,338,Sold,,,http://www.redfin.com/NC/Morrisville/1222-Kelton-Cottage-Way-27560/unit-1222/home/160464985,TMLS,2236797,N,Y,35.8086336,-78.8264238
PAST SALE,July-12-2018,Townhouse,200 Courthouse Dr,Morrisville,NC,27560,271000,2,2.5,The Gables,1610,3920,2004,680,168,109,Sold,,,http://www.redfin.com/NC/Morrisville/200-Courthouse-Dr-27560/home/41289268,TMLS,2193259,N,Y,35.8409196,-78.8409408
PAST SALE,May-15-2019,Townhouse,107 Caraleigh Ct,Morrisville,NC,27560,271000,3,2.5,Breckenridge,1702,3484,2001,373,159,110,Sold,,,http://www.redfin.com/NC/Morrisville/107-Caraleigh-Ct-27560/home/41257914,TMLS,2239816,N,Y,35.8440158,-78.8707828
PAST SALE,March-29-2019,Townhouse,1106 Excite Ave #70,Morrisville,NC,27560,270340,3,2.5,Durham,1836,2613,2019,420,147,140,Sold,,,http://www.redfin.com/NC/Raleigh/1106-Excite-Ave-27560/unit-70/home/161599391,TMLS,2248203,N,Y,35.9161509792075,-78.8132387062072
PAST SALE,March-28-2019,Townhouse,1216 Neighborly Way,Morrisville,NC,27560,268000,3,2.5,Durham,1729,1742,2018,421,155,140,Sold,,,http://www.redfin.com/NC/Morrisville/1216-Neighborly-Way-27560/home/143705265,TMLS,2233522,N,Y,35.916055,-78.812758
PAST SALE,August-14-2019,Townhouse,106 Ridgeline Ct Unit 2249B,Durham,NC,27703,256725,3,2.5,Durham,1978,19602,2019,282,130,137,Sold,,,http://www.redfin.com/NC/Durham/106-Ridgeline-Ct-27703/home/148724293,TMLS,2231975,N,Y,35.9127674,-78.8223802
PAST SALE,November-8-2018,Townhouse,5424 Jessip St,Morrisville,NC,27560,256000,3,2.5,Page Park,1566,2613,2015,561,163,130,Sold,,,http://www.redfin.com/NC/Morrisville/5424-Jessip-St-27560/home/109463839,TMLS,2219010,N,Y,35.888526,-78.835947
PAST SALE,August-15-2018,Townhouse,501 Hamlet Park Dr,Morrisville,NC,27560,225000,3,2.5,Hamlet in the Park,1446,1742,2003,646,156,115,Sold,,,http://www.redfin.com/NC/Morrisville/501-Hamlet-Park-Dr-27560/home/41282755,TMLS,2203948,N,Y,35.847106,-78.8450106
PAST SALE,August-23-2019,Townhouse,1101 Neighborly Way #1,Durham,NC,27560,269900,3,2.5,Durham,1730,2178,2019,273,156,140,Sold,,,http://www.redfin.com/NC/Morrisville/1101-Neighborly-Way-27560/unit-1/home/156770927,TMLS,2233657,N,Y,35.9168658,-78.8137752
PAST SALE,May-7-2019,Townhouse,608 Canyon Lake Cir,Morrisville,NC,27560-7791,245000,3,2.5,Terrace,1389,1306,2001,381,176,101,Sold,,,http://www.redfin.com/NC/Morrisville/608-Canyon-Lake-Cir-27560/home/41269635,TMLS,2248584,N,Y,35.83887,-78.8626744
PAST SALE,May-24-2019,Townhouse,1007 Denmark Manor Dr,Morrisville,NC,27560-6104,234000,3,2.5,Shiloh Grove,1295,1306,2009,364,181,126,Sold,,,http://www.redfin.com/NC/Morrisville/1007-Denmark-Manor-Dr-27560/home/41326815,TMLS,2249165,N,Y,35.8516645,-78.8455869
PAST SALE,June-28-2019,Townhouse,306 Great Ridge Ct,Morrisville,NC,27560,255000,3,3.0,Breckenridge,1915,1742,2004,329,133,100,Sold,,,http://www.redfin.com/NC/Morrisville/306-Great-Ridge-Ct-27560/home/41284000,TMLS,2251020,N,Y,35.839385,-78.871486
PAST SALE,December-30-2019,Townhouse,105 Lafferty St Unit DPT Lot 119,Morrisville,NC,27560,271900,3,2.5,Durham,1558,3484,2019,144,175,119,Sold,,,http://www.redfin.com/NC/Morrisville/105-Lafferty-ST-Unknown/unit-DPT-Lot-119/home/167185140,TMLS,2265873,N,Y,35.8808830338627,-78.8569962640762
PAST SALE,October-30-2019,Townhouse,204 Chandler Chase Ct,Morrisville,NC,27560,238000,2,3.0,Breckenridge,2079,1742,2002,205,114,115,Sold,,,http://www.redfin.com/NC/Morrisville/204-Chandler-Chase-Ct-27560/home/41254483,TMLS,2275044,N,Y,35.8423029,-78.8714058
PAST SALE,January-17-2020,Townhouse,1121 Falcon Ridge Ln,Morrisville,NC,27560-6531,258000,3,2.5,Providence Place,1715,1742,2012,126,150,157,Sold,,,http://www.redfin.com/NC/Morrisville/1121-Falcon-Ridge-Ln-27560/home/52417058,TMLS,2274867,N,Y,35.8564279,-78.8550627
PAST SALE,November-13-2019,Townhouse,237 Hampshire Downs,Morrisville,NC,27560,228000,3,2.5,Downing Village,1545,2178,2006,191,148,158,Sold,,,http://www.redfin.com/NC/Morrisville/237-Hampshire-Downs-Dr-27560/home/41308623,TMLS,2279696,N,Y,35.8236207,-78.8404347
PAST SALE,June-18-2018,Townhouse,1208 Grace Point Rd,Morrisville,NC,27560,229000,3,2.5,Shiloh Grove,1416,1742,2011,704,162,126,Sold,,,http://www.redfin.com/NC/Morrisville/1208-Grace-Point-Rd-27560/home/41362525,TMLS,2190084,N,Y,35.849969,-78.846312
PAST SALE,April-17-2019,Townhouse,705 Keystone Park Dr #4,Morrisville,NC,27560-6101,255000,3,3.5,Keystone Crossing,2207,1785,2008,401,116,154,Sold,,,http://www.redfin.com/NC/Morrisville/705-Keystone-Park-Dr-27560/unit-4/home/43607699,TMLS,2240516,N,Y,35.8712743,-78.8553964
PAST SALE,May-17-2019,Townhouse,507 Courthouse Dr,Morrisville,NC,27560,273000,3,3.0,Town Hall Commons,1569,4356,2004,371,174,109,Sold,,,http://www.redfin.com/NC/Morrisville/507-Courthouse-Dr-27560/home/41285109,TMLS,2242484,N,Y,35.8394111,-78.8396579
PAST SALE,April-4-2019,Townhouse,903 Grace Point Rd,Morrisville,NC,27560,250000,3,2.5,Shiloh Grove,1648,1742,2009,414,152,126,Sold,,,http://www.redfin.com/NC/Morrisville/903-Grace-Point-Rd-27560/home/41330353,TMLS,2240568,N,Y,35.848833,-78.8431495
PAST SALE,May-23-2019,Single Family Residential,1002 Summer Mist Ln,Durham,NC,27704,232870,4,2.5,Durham,1680,7405,2019,365,139,40,Sold,,,http://www.redfin.com/NC/Durham/1002-State-Road-1002-Unknown/home/160562156,TMLS,2222331,N,Y,35.85465,-78.79614
PAST SALE,December-4-2018,Townhouse,909 Grace Point Rd,Morrisville,NC,27560,270000,3,2.5,Shiloh Grove,1834,2613,2009,535,147,126,Sold,,,http://www.redfin.com/NC/Morrisville/909-Grace-Point-Rd-27560/home/41331863,TMLS,2214009,N,Y,35.8488789,-78.843407
PAST SALE,December-21-2018,Townhouse,101 Caraleigh Ct,Morrisville,NC,27560,235000,3,2.5,Breckenridge,1475,3484,2001,518,159,110,Sold,,,http://www.redfin.com/NC/Morrisville/101-Caraleigh-Ct-27560/home/41265339,TMLS,2223689,N,Y,35.8443156,-78.8707276
PAST SALE,July-31-2019,Condo/Co-op,1034 Kelton Cottage Way #1034,Morrisville,NC,27560,254000,3,2.0,Preston,1450,,1999,296,175,338,Sold,,,http://www.redfin.com/NC/Morrisville/1034-Kelton-Cottage-Way-27560/unit-1034/home/164824792,TMLS,2252502,N,Y,35.8086336,-78.8264238
PAST SALE,June-18-2019,Townhouse,207 Hampshire Downs,Morrisville,NC,27540,240000,3,2.5,Downing Village,1535,1742,2006,339,156,182,Sold,,,http://www.redfin.com/NC/Morrisville/207-Hampshire-Downs-Dr-27560/home/41314285,TMLS,2255958,N,Y,35.824363,-78.8405892
PAST SALE,July-31-2019,Townhouse,622 Carlton Commons Ln,Cary,NC,27519,245000,3,2.5,Legacy at Carpenter Village,1637,1742,2005,296,150,165,Sold,,,http://www.redfin.com/NC/Cary/622-Carlton-Commons-Ln-27519/home/41297648,TMLS,2264408,N,Y,35.829,-78.860641
PAST SALE,August-15-2019,Townhouse,249 Hampshire Downs Dr,Morrisville,NC,27560,230000,3,2.5,Downing Village,1535,1742,2007,281,150,178,Sold,,,http://www.redfin.com/NC/Morrisville/249-Hampshire-Downs-Dr-27560/home/41312285,TMLS,2265969,N,Y,35.823073,-78.840337
PAST SALE,June-6-2019,Townhouse,112 Canyon Lake Cir,Morrisville,NC,27560,232000,3,2.5,Breckenridge,1410,1742,2000,351,165,105,Sold,,,http://www.redfin.com/NC/Morrisville/112-Canyon-Lake-Cir-27560/home/41267673,TMLS,2252093,N,Y,35.838039,-78.863531
PAST SALE,March-15-2019,Townhouse,5507 Jessip St,Morrisville,NC,27560,257000,3,2.5,Page Park,1647,2831,2016,434,156,143,Sold,,,http://www.redfin.com/NC/Morrisville/5507-Jessip-St-27560/home/109463194,TMLS,2232433,N,Y,35.888873,-78.8342392
PAST SALE,July-9-2019,Townhouse,1005 Denmark Manor Dr,Morrisville,NC,27560-6104,234000,3,2.5,Shiloh Grove,1295,1306,2009,318,181,126,Sold,,,http://www.redfin.com/NC/Morrisville/1005-Denmark-Manor-Dr-27560/home/41326813,TMLS,2252832,N,Y,35.8517159,-78.8455724
PAST SALE,March-28-2019,Townhouse,115 Winifred Dr,Morrisville,NC,27560,253200,2,2.5,Sterling,1620,2613,2017,421,156,140,Sold,,,http://www.redfin.com/NC/Morrisville/115-Winifred-Dr-27560/home/110076013,TMLS,2234821,N,Y,35.8902977,-78.8333191
PAST SALE,,Townhouse,413 Shakespeare Dr,Morrisville,NC,27560,250000,2,2.5,,2288,3267,2014,,109,,,,,http://www.redfin.com/NC/Morrisville/413-Shakespeare-Dr-27560/home/43611849,,,N,Y,35.8895274,-78.832314
PAST SALE,October-3-2019,Townhouse,1101 Hamlet Park Dr,Morrisville,NC,27560,225000,3,2.5,Hamlet in the Park,1370,1306,2003,232,164,120,Sold,,,http://www.redfin.com/NC/Morrisville/1101-Hamlet-Park-Dr-27560/home/41280785,TMLS,2276549,N,Y,35.8476481,-78.8450057
PAST SALE,,Townhouse,200 Whitney Oaks Ln,Morrisville,NC,27560,260000,,2.5,,1632,3049,2001,,159,,,,,http://www.redfin.com/NC/Morrisville/200-Whitney-Oaks-Ln-27560/home/41253959,,,N,Y,35.8438731,-78.8720794
PAST SALE,December-18-2019,Townhouse,1104 Denmark Manor Dr,Morrisville,NC,27560,229000,3,2.5,Shiloh Grove,1336,1350,2009,156,171,126,Sold,,,http://www.redfin.com/NC/Morrisville/1104-Denmark-Manor-Dr-27560/home/41328702,TMLS,2285009,N,Y,35.8513611,-78.8460995
PAST SALE,March-2-2020,Townhouse,409 Hamlet Park Dr,Morrisville,NC,27560,238133,3,2.5,Hamlet in the Park,1433,1306,2004,81,166,132,Sold,,,http://www.redfin.com/NC/Morrisville/409-Hamlet-Park-Dr-27560/home/41281214,TMLS,2300051,N,Y,35.8470803,-78.8446235
PAST SALE,April-1-2020,Townhouse,1202 Grace Point Rd,Morrisville,NC,27560,231500,2,2.5,Shiloh Grove,1486,1306,2011,51,156,126,Sold,,,http://www.redfin.com/NC/Morrisville/1202-Grace-Point-Rd-27560/home/41362522,TMLS,2294793,N,Y,35.849838,-78.846186
PAST SALE,March-2-2020,Townhouse,711 Keystone Park Dr #9,Morrisville,NC,27560,230000,3,2.5,Keystone Crossing,1560,1306,2007,81,147,154,Sold,,,http://www.redfin.com/NC/Morrisville/711-Keystone-Park-Dr-27560/unit-9/home/43604744,TMLS,2295830,N,Y,35.8710739,-78.8550135
PAST SALE,April-7-2020,Townhouse,2232 Mayo Forest Ln,Morrisville,NC,27560,262000,2,2.5,Providence Place,1639,1742,2008,45,160,157,Sold,,,http://www.redfin.com/NC/Morrisville/2232-Mayo-Forest-Ln-27560/home/41325260,TMLS,2303480,N,Y,35.8569989,-78.8530723
PAST SALE,May-4-2020,Townhouse,1107 Denmark Manor Dr,Morrisville,NC,27560,238400,3,2.5,Shiloh Grove,1326,1306,2008,18,180,126,Sold,,,http://www.redfin.com/NC/Morrisville/1107-Denmark-Manor-Dr-27560/home/41326820,TMLS,2309976,N,Y,35.8511969,-78.8456852
PAST SALE,April-9-2019,Condo/Co-op,1213 Kelton Cottage Way #1213,Morrisville,NC,27560,230000,2,2.0,Preston,1470,,1999,409,156,342,Sold,,,http://www.redfin.com/NC/Morrisville/1213-Kelton-Cottage-Way-27560/unit-1213/home/160423066,TMLS,2236011,N,Y,35.8086336,-78.8264238
PAST SALE,May-16-2019,Townhouse,407 Berlin Way,Morrisville,NC,27560,264900,3,2.5,Breckenridge,1660,3049,2002,372,160,110,Sold,,,http://www.redfin.com/NC/Morrisville/407-Berlin-Way-27560/home/41263246,TMLS,2248485,N,Y,35.84446,-78.873033
PAST SALE,July-12-2019,Townhouse,711-76 Keystone Park Dr #76,Morrisville,NC,27560,225000,3,2.5,Keystone Crossing,1748,1481,2011,315,129,154,Sold,,,http://www.redfin.com/NC/Morrisville/711-Keystone-Park-Dr-27560/unit-76/home/43612732,TMLS,2256581,N,Y,35.869263,-78.8535002
PAST SALE,August-29-2019,Townhouse,621 Carlton Commons Ln,Cary,NC,27519,270000,4,3.5,Legacy at Carpenter Village,2005,1742,2006,267,135,173,Sold,,,http://www.redfin.com/NC/Cary/621-Carlton-Commons-Ln-27519/home/41260254,TMLS,2268065,N,Y,35.828688,-78.860581
PAST SALE,September-15-2019,Townhouse,1503 Grace Point Rd,Morrisville,NC,27560,236000,2,2.5,Shiloh Grove,1400,,2010,250,169,126,Sold,,,http://www.redfin.com/NC/Morrisville/1503-Grace-Point-Rd-27560/home/41328690,TMLS,2269130,N,Y,35.8514277,-78.8474767
PAST SALE,October-7-2019,Condo/Co-op,1024 Kelton Cottage Way #1024,Morrisville,NC,27560,269900,3,2.0,Kelton,1450,,1999,228,186,338,Sold,,,http://www.redfin.com/NC/Morrisville/1024-Kelton-Cottage-Way-27560/unit-1024/home/168622505,TMLS,2271939,N,Y,35.8086336,-78.8264238
PAST SALE,,Single Family Residential,119 Waltons Creek Rd,Morrisville,NC,27560,275000,,,,1616,13939,1987,,170,,,,,http://www.redfin.com/NC/Morrisville/119-Waltons-Creek-Rd-27560/home/41164472,,,N,Y,35.8132326,-78.8355756
PAST SALE,October-4-2019,Single Family Residential,218 Station Dr,Morrisville,NC,27560,275000,3,2.5,Keystone Crossing,1812,5183,2011,231,152,35,Sold,,,http://www.redfin.com/NC/Morrisville/218-Station-Dr-27560/home/43612740,TMLS,2273985,N,Y,35.8676456,-78.8527958
PAST SALE,October-8-2019,Townhouse,1302 Denmark Manor Dr,Morrisville,NC,27560,233000,2,2.5,Shiloh Grove,1501,1306,2008,227,155,126,Sold,,,http://www.redfin.com/NC/Morrisville/1302-Denmark-Manor-Dr-27560/home/41329243,TMLS,2257847,N,Y,35.8505922,-78.8464151
PAST SALE,June-12-2017,Townhouse,111 Hamlet Pl,Morrisville,NC,27560,248500,3,2.5,Sterling,2240,3049,2017,1075,111,133,Sold,,,http://www.redfin.com/NC/Morrisville/111-Hamlet-Pl-27560/home/121303484,TMLS,2133892,N,Y,35.8903512,-78.8345872
PAST SALE,August-18-2017,Single Family Residential,307 Indian Branch Dr,Morrisville,NC,27560,268000,3,3.0,Downing Glen,1530,5662,2003,1008,175,32,Sold,,,http://www.redfin.com/NC/Morrisville/307-Indian-Branch-Dr-27560/home/41268749,TMLS,2131998,N,Y,35.8271323,-78.833861
PAST SALE,,Condo/Co-op,1222 Kelton Cottage Way,Morrisville,NC,27560,250000,,2.0,,1450,,1999,,172,,,,,http://www.redfin.com/NC/Morrisville/1222-Kelton-Cottage-Way-27560/home/41248760,,,N,Y,35.8086336,-78.8264238
