,sale.type,sold.dat,property.type,address,city,state,ZIP.OR.POSTAL.CODE,zipcode,price,beds,baths,location,square.feet,lot.size,year.built,days.on.market,dollar.per.square.feet,hoa.per.moth,status,source,mls,favorite,interested,latitude,longitude,census_code,census_mid
616,PAST SALE,June-15-2018,Single Family Residential,204 St Thomas Dr,Chapel Hill,NC,27517,27517,255000,4,2.5,Colony Lake,1509,6664,1993,707,169,62,Sold,TMLS,2189593,N,Y,35.9387499,-79.0062005,371350121001008,37135012100
617,PAST SALE,June-15-2018,Single Family Residential,4109 Grove Ridge Dr,Durham,NC,27703,27703,262000,4,2.5,Grove Park,2300,13939,1989,707,114,52,Sold,TMLS,2192219,N,Y,35.9758578,-78.8116514,370630018081013,37063001808
618,PAST SALE,June-15-2018,Townhouse,138 Finsbury St,Durham,NC,27703,27703,272000,2,3.5,Davis Park,1842,2221,2007,707,148,167,Sold,TMLS,2187949,N,Y,35.8834438,-78.8649038,370630020283043,37063002028
619,PAST SALE,June-15-2018,Townhouse,102 Meeting Hall Dr,Morrisville,NC,27560,27560,293000,3,2.5,Town Hall Commons,1720,3484,2003,707,170,109,Sold,TMLS,2190909,N,Y,35.8411169,-78.8412505,371830536071014,37183053607
620,PAST SALE,June-15-2018,Townhouse,511 Whitworth Ln #96,Morrisville,NC,27560,27560,308500,3,2.5,Manchester Park,1922,3049,2012,707,161,109,Sold,TMLS,2186289,N,Y,35.8321032,-78.8603704,371830536021083,37183053602
621,PAST SALE,June-15-2018,Single Family Residential,1124 Pemberly Ave,Morrisville,NC,27560,27560,350000,3,2.5,Kitts Creek,2236,5662,2015,707,157,63,Sold,TMLS,2188641,N,Y,35.8646664,-78.8564671,371830536081002,37183053608
622,PAST SALE,June-15-2018,Single Family Residential,1124 Pemberly Ave,Morrisville,NC,27560,27560,350000,3,2.5,Kitts Creek,2236,5662,2015,707,157,63,Sold,TMLS,2188641,N,Y,35.8646664,-78.8564671,371830536081002,37183053608
623,PAST SALE,June-15-2018,Single Family Residential,1028 Gold Rock Ln,Morrisville,NC,27560,27560,353500,3,2.5,Kitts Creek,2594,4356,2007,707,136,63,Sold,TMLS,2188334,N,Y,35.8601992,-78.8568209,371830536081010,37183053608
624,PAST SALE,June-15-2018,Single Family Residential,5 Wynmore Dr,Durham,NC,27713,27713,365000,5,3,Hope Valley Farms,2714,17424,1998,707,134,25,Sold,TMLS,2191273,N,Y,35.9369706,-78.9352405,370630020241008,37063002024
625,PAST SALE,June-15-2018,Single Family Residential,2103 Addenbrock Dr,Morrisville,NC,27560,27560,368000,4,2.5,McCrimmon at the Park,2628,6534,2007,707,140,55,Sold,TMLS,2179074,N,Y,35.8339663,-78.8664628,371830536021028,37183053602
626,PAST SALE,June-15-2018,Single Family Residential,1612 Hemby Ridge Ln,Morrisville,NC,27560,27560,377750,3,2,Kitts Creek,2222,9147,2008,707,170,192,Sold,TMLS,2192092,N,Y,35.8623032,-78.8575065,371830536081002,37183053608
627,PAST SALE,June-15-2018,Single Family Residential,209 Rockywalk Ct,Durham,NC,27713,27713,389000,4,2.5,Southampton,3292,15986,2009,707,118,33,Sold,TMLS,2188652,N,Y,35.8801517,-78.9334645,370630020202005,37063002020
628,PAST SALE,June-15-2018,Single Family Residential,1213 Hemby Ridge Ln,Morrisville,NC,27560,27560,412000,4,3.5,Kitts Creek,3006,7666,2015,707,137,63,Sold,TMLS,2186699,N,Y,35.8640535,-78.8530612,371830536081002,37183053608
629,PAST SALE,June-15-2018,Single Family Residential,910 Adeline Ct,Durham,NC,27713,27713,461020,5,4,Durham,3225,7579,2018,707,143,75,Sold,TMLS,2186471,N,Y,35.8918496,-78.9350358,370630020202002,37063002020
630,PAST SALE,June-15-2018,Single Family Residential,295 Bear Tree Crk,Chapel Hill,NC,27517,27517,502000,4,4.5,The Preserve at Jordan Lake,4419,14113,2012,707,114,83,Sold,TMLS,2158429,N,Y,35.7708619,-79.0580394,370370201042015,37037020104
631,PAST SALE,June-15-2018,Single Family Residential,66 Victory Park Dr #12,Chapel Hill,NC,27517,27517,505000,4,4,Legend Oaks,3366,74923,2017,707,150,46,Sold,TMLS,2128972,N,Y,35.8422548,-79.0746134,370370201031010,37037020103
632,PAST SALE,June-15-2018,Single Family Residential,110 Gadwall Ln,Durham,NC,27703,27703,540000,4,3,Carolina Arbors,3121,6969,2016,707,173,184,Sold,TMLS,2184363,N,Y,35.9363752,-78.7927981,370630019001027,37063001900
633,PAST SALE,June-15-2018,Single Family Residential,824 Bear Tree Crk,Chapel Hill,NC,27517,27517,697000,3,2.5,The Preserve at Jordan Lake,3259,17424,2017,707,214,83,Sold,TMLS,2113651,N,Y,35.778504,-79.062365,370370201042001,37037020104
634,PAST SALE,June-15-2018,Single Family Residential,816 Mountain Vista Ln #34,Cary,NC,27519,27519,721530,4,3.5,Chatham,3700,18730,2018,707,195,61,Sold,TMLS,2137716,N,Y,35.8476525,-78.9105589,370370207011008,37037020701
635,PAST SALE,June-16-2017,Single Family Residential,110 Saddle Creek Ln,Durham,NC,27703,27703,158000,3,2.5,Ridgewood,1498,12153,2001,1071,105,10,Sold,TMLS,2126190,N,Y,35.999717,-78.8089515,370630018062051,37063001806
636,PAST SALE,June-16-2017,Single Family Residential,1809 Raj Dr,Durham,NC,27703,27703,181600,3,2.5,Pagehurst,1375,5837,2004,1071,132,22,Sold,TMLS,2128646,N,Y,35.9220784,-78.8177131,370630020281022,37063002028
637,PAST SALE,June-16-2017,Single Family Residential,12308 N Exeter Way,Durham,NC,27703,27703,205000,3,2.5,Harrington Pines,1540,6403,2002,1071,133,18,Sold,TMLS,2128307,N,Y,35.9269186,-78.7566756,370630019002083,37063001900
638,PAST SALE,June-16-2017,Single Family Residential,12308 N Exeter Way,Durham,NC,27703,27703,205000,3,2.5,Harrington Pines,1540,6403,2002,1071,133,18,Sold,TMLS,2128307,N,Y,35.9269186,-78.7566756,370630019002083,37063001900
639,PAST SALE,June-16-2017,Townhouse,217 Irving Way,Durham,NC,27703,27703,208000,3,2.5,Brightleaf,1706,1306,2016,1071,122,170,Sold,TMLS,2122844,N,Y,35.9488162,-78.8142637,370630018082074,37063001808
640,PAST SALE,June-16-2017,Townhouse,217 Irving Way,Durham,NC,27703,27703,208000,3,2.5,Brightleaf,1706,1306,2016,1071,122,170,Sold,TMLS,2122844,N,Y,35.9488162,-78.8142637,370630018082074,37063001808
641,PAST SALE,June-16-2017,Townhouse,931 Shining Wire Way,Morrisville,NC,27560,27560,211000,3,2.5,Downing Village,1500,1742,2005,1071,141,171,Sold,TMLS,2126765,N,Y,35.8241362,-78.8388505,371830536071111,37183053607
642,PAST SALE,June-16-2017,Single Family Residential,123 Daneborg Rd,Durham,NC,27703,27703,241000,3,2,Orchard Ridge,1993,5270,2013,1071,121,53,Sold,TMLS,2127726,N,Y,35.958373,-78.8259208,370630018082062,37063001808
643,PAST SALE,June-16-2017,Townhouse,1105 Falcon Ridge Ln,Morrisville,NC,27560,27560,250000,3,2.5,Providence Place,1678,2178,2012,1071,149,160,Sold,TMLS,2128873,N,Y,35.8562736,-78.8548748,371830536081026,37183053608
644,PAST SALE,June-16-2017,Townhouse,115 Torrey Heights Ln,Durham,NC,27703,27703,256000,3,2.5,Brier Village,2019,3920,2013,1071,127,133,Sold,TMLS,2126976,N,Y,35.9201282,-78.8139519,370630020281055,37063002028
645,PAST SALE,June-16-2017,Single Family Residential,214 Dogwood Blossoms Dr,Durham,NC,27703,27703,264133,3,2.5,Rustica Oaks,2231,5052,2017,1071,118,35,Sold,TMLS,2115277,N,Y,35.9480104,-78.8774303,370630020271014,37063002027
646,PAST SALE,June-16-2017,Single Family Residential,24 Striding Ridge Ct,Durham,NC,27713,27713,283000,4,2.5,Woodcroft,2176,9583,1987,1071,130,18,Sold,TMLS,2123389,N,Y,35.9341828,-78.9247358,370630020241022,37063002024
647,PAST SALE,June-16-2017,Single Family Residential,1704 Autumn Ridge Dr,Durham,NC,27712,27712,295000,4,2.5,Autumn Ridge,3052,9583,2003,1071,97,15,Sold,TMLS,2124728,N,Y,36.0861735,-78.9420091,370630016043021,37063001604
648,PAST SALE,June-16-2017,Single Family Residential,510 Abbey Fields Loop,Morrisville,NC,27560,27560,298000,3,2.5,Twin Lakes,1802,10454,2007,1071,165,70,Sold,TMLS,2123215,N,Y,35.8284024,-78.8379515,371830536071117,37183053607
649,PAST SALE,June-16-2017,Single Family Residential,7 Ludwell Pl,Durham,NC,27705,27705,317000,4,2.5,Lochnora,2570,20037,1987,1071,123,6,Sold,TMLS,2114382,N,Y,35.988784,-78.984623,370630020171007,37063002017
650,PAST SALE,June-16-2017,Single Family Residential,3805 Lochnora Pkwy,Durham,NC,27705,27705,345000,4,2.5,Lochnora,2446,21518,1994,1071,141,6,Sold,TMLS,2120283,N,Y,35.9878538,-78.9868197,370630020171019,37063002017
651,PAST SALE,June-16-2017,Townhouse,43 Abernathy Dr,Chapel Hill,NC,27517,27517,381200,3,2.5,Abernathy Place,2125,4007,2006,1071,179,200,Sold,TMLS,2116889,N,Y,35.8945392,-79.0028057,370630020192004,37063002019
652,PAST SALE,June-16-2017,Single Family Residential,1957 Grace Point Rd,Morrisville,NC,27560,27560,415000,5,3.5,Providence Place,2916,10018,2006,1071,142,49,Sold,TMLS,2120155,N,Y,35.8552238,-78.8456287,371830536081028,37183053608
653,PAST SALE,June-16-2017,Single Family Residential,1203 Legend Oaks Dr,Chapel Hill,NC,27517,27517,445000,5,4,Legend Oaks,3773,41382,2016,1071,118,44,Sold,TMLS,2091139,N,Y,35.8410758,-79.0717877,370370201031010,37037020103
654,PAST SALE,June-16-2017,Single Family Residential,208 Falkner Dr,Chapel Hill,NC,27517,27517,900000,5,4.5,Meadowmont,4087,9147,2003,1071,220,40,Sold,TMLS,2114807,N,Y,35.9121045,-79.0113291,371350121002018,37135012100
655,PAST SALE,June-17-2019,Townhouse,86 Taylor Glen Dr,Morrisville,NC,27560,27560,318408,4,3.5,Wake,2122,2178,2019,340,150,130,Sold,TMLS,2232086,N,Y,35.828772,-78.832009,371830536071006,37183053607
656,PAST SALE,June-17-2019,Townhouse,228 Durants Neck Ln,Morrisville,NC,27560,27560,325000,3,2.5,Everett Crossing,2100,3049,2014,340,155,130,Sold,TMLS,2252372,N,Y,35.8624578,-78.8485937,371830536081002,37183053608
657,PAST SALE,June-17-2019,Townhouse,110 Explorer Dr #456,Morrisville,NC,27560,27560,354900,3,3.5,Sterling,2711,4356,2019,340,131,149,Sold,TMLS,2235781,N,Y,35.8902614,-78.83133913,370630020283004,37063002028
658,PAST SALE,June-17-2019,Single Family Residential,1503 Autumn Ridge Dr,Durham,NC,27712,27712,363000,4,3,Autumn Ridge,2976,10018,2004,340,122,15,Sold,TMLS,2248997,N,Y,36.0849787,-78.9390917,370630016043019,37063001604
659,PAST SALE,June-17-2019,Single Family Residential,1004 Talbot Pl,Durham,NC,27703,27703,368000,5,3,Reserve at Ellis Crossing,2751,6098,2019,340,134,58,Sold,TMLS,2239175,N,Y,35.947323,-78.860525,370630018091029,37063001809
660,PAST SALE,June-17-2019,Single Family Residential,1332 Daventry Ct,Chapel Hill,NC,27517,27517,389900,3,2.5,Downing Creek,2784,8276,1990,340,140,37,Sold,TMLS,2253422,N,Y,35.8951177,-78.9976825,370630020193009,37063002019
661,PAST SALE,June-18-2018,Single Family Residential,9 Duck Pond Ct,Durham,NC,27703,27703,175000,3,2.5,Ganyard Farm,1532,5924,2010,704,114,33,Sold,TMLS,2192034,N,Y,35.9843034,-78.8357206,370630018071004,37063001807
662,PAST SALE,June-18-2018,Single Family Residential,9 Duck Pond Ct,Durham,NC,27703,27703,175000,3,2.5,Ganyard Farm,1532,5924,2010,704,114,33,Sold,TMLS,2192034,N,Y,35.9843034,-78.8357206,370630018071004,37063001807
663,PAST SALE,June-18-2018,Single Family Residential,720 Bellmeade Bay Dr,Durham,NC,27703,27703,224900,3,2,Grove Park,1573,9539,1997,704,143,52,Sold,TMLS,2189456,N,Y,35.972035,-78.8208989,370630018081033,37063001808
664,PAST SALE,June-18-2018,Single Family Residential,720 Bellmeade Bay Dr,Durham,NC,27703,27703,224900,3,2,Grove Park,1573,9539,1997,704,143,52,Sold,TMLS,2189456,N,Y,35.972035,-78.8208989,370630018081033,37063001808
665,PAST SALE,June-18-2018,Townhouse,1208 Grace Point Rd,Morrisville,NC,27560,27560,229000,3,2.5,Shiloh Grove,1416,1742,2011,704,162,126,Sold,TMLS,2190084,N,Y,35.849969,-78.846312,371830536081033,37183053608
666,PAST SALE,June-18-2018,Townhouse,417 Perrault Dr,Morrisville,NC,27560,27560,267000,3,3,McCrimmon at the Park,1563,1742,2007,704,171,91,Sold,TMLS,2186817,N,Y,35.8345262,-78.8626648,371830536021028,37183053602
667,PAST SALE,June-18-2018,Single Family Residential,2010 Woodsdale Dr,Durham,NC,27703,27703,267900,3,2.5,Brightleaf,1993,6708,2008,704,134,50,Sold,TMLS,2190552,N,Y,35.9517559,-78.8120491,370630018082068,37063001808
668,PAST SALE,June-18-2018,Townhouse,113 Suffolk Green Ln,Mooresville,NC,27560,27560,270000,3,2.5,Shiloh Grove,1922,2613,2010,704,140,127,Sold,TMLS,2191433,N,Y,35.84931,-78.849479,371830536081026,37183053608
669,PAST SALE,June-18-2018,Townhouse,1309 Checkerberry Dr,Morrisville,NC,27560,27560,275000,3,2.5,Church Street Townes,1806,1742,2009,704,152,135,Sold,TMLS,2185761,N,Y,35.8274817,-78.8327896,371830536071096,37183053607
670,PAST SALE,June-18-2018,Townhouse,1309 Checkerberry Dr,Morrisville,NC,27560,27560,275000,3,2.5,Church Street Townes,1806,1742,2009,704,152,135,Sold,TMLS,2185761,N,Y,35.8274817,-78.8327896,371830536071096,37183053607
671,PAST SALE,June-18-2018,Single Family Residential,1152 Belfair Way,Chapel Hill,NC,27517,27517,297000,4,3.5,Downing Creek,2846,7666,1988,704,104,35,Sold,TMLS,2184840,N,Y,35.8999797,-78.9975059,370630020193009,37063002019
672,PAST SALE,June-18-2018,Single Family Residential,811 Poplar St,Durham,NC,27703,27703,322500,5,3,Brightwood Trails,2702,8276,2015,704,119,35,Sold,TMLS,2185931,N,Y,35.9616658,-78.8012956,370630018082025,37063001808
673,PAST SALE,June-18-2018,Single Family Residential,1341 Daventry Ct,Chapel Hill,NC,27517,27517,352500,4,2.5,Downing Creek,2109,7448,1994,704,167,35,Sold,TMLS,2191805,N,Y,35.8956873,-78.99702,370630020193009,37063002019
674,PAST SALE,June-18-2018,Single Family Residential,1709 Legendary Ln,Morrisville,NC,27560,27560,380000,4,2.5,Kitts Creek,2738,4356,2006,704,139,63,Sold,TMLS,2185829,N,Y,35.8590283,-78.857794,371830536081002,37183053608
675,PAST SALE,June-18-2018,Single Family Residential,4503 Rollingwood Dr,Durham,NC,27713-8629,27713,382500,4,2.5,Woodcroft,2730,11369,1985,704,140,18,Sold,TMLS,2184588,N,Y,35.9205883,-78.9394358,370630020232000,37063002023
676,PAST SALE,June-18-2018,Single Family Residential,19210 Stone Brk,Chapel Hill,NC,27517,27517,590000,4,3.5,Stone Brook,4522,14374,2007,704,130,336,Sold,TMLS,2171807,N,Y,35.8413286,-79.0612886,370370201031010,37037020103
677,PAST SALE,June-18-2018,Single Family Residential,4 Thompsonville Ct,Durham,NC,27713,27713,605000,5,4,The Hills at Southpoint,4732,10454,2010,704,128,75,Sold,TMLS,2150325,N,Y,35.8856438,-78.942591,370630020202020,37063002020
678,PAST SALE,June-18-2018,Single Family Residential,19214 Stone Brk,Chapel Hill,NC,27517,27517,700000,4,3.5,Stone Brook,3875,13068,2017,704,181,336,Sold,TMLS,2172343,N,Y,35.8411937,-79.0609084,370370201031010,37037020103
679,PAST SALE,June-18-2018,Single Family Residential,1148 Pinehurst Dr,Chapel Hill,NC,27517,27517,1500000,6,6,Meadowmont,6228,20037,2002,704,241,41,Sold,TMLS,2175309,N,Y,35.908802,-79.0167827,371350121002014,37135012100
680,PAST SALE,June-18-2018,Single Family Residential,1148 Pinehurst Dr,Chapel Hill,NC,27517,27517,1500000,6,6,Meadowmont,6228,20037,2002,704,241,41,Sold,TMLS,2175309,N,Y,35.908802,-79.0167827,371350121002014,37135012100
681,PAST SALE,June-18-2019,Townhouse,4119 Lillington Dr,Durham,NC,27704,27704,225000,4,3.5,Independence Park,2680,2744,2003,339,84,123,Sold,TMLS,2251114,N,Y,36.0496773,-78.8874238,370630017093017,37063001709
682,PAST SALE,June-18-2019,Townhouse,207 Hampshire Downs,Morrisville,NC,27540,27540,240000,3,2.5,Downing Village,1535,1742,2006,339,156,182,Sold,TMLS,2255958,N,Y,35.824363,-78.8405892,371830536071058,37183053607
683,PAST SALE,June-18-2019,Single Family Residential,6 Lark Cir,Chapel Hill,NC,27517,27517,275000,3,2,The Meadows,1486,5662,1981,339,185,73,Sold,TMLS,2257131,N,Y,35.93514,-79.0167606,371350121001008,37135012100
684,PAST SALE,June-18-2019,Single Family Residential,6 Lark Cir,Chapel Hill,NC,27517,27517,275000,3,2,The Meadows,1486,5662,1981,339,185,73,Sold,TMLS,2257131,N,Y,35.93514,-79.0167606,371350121001008,37135012100
685,PAST SALE,June-18-2019,Single Family Residential,302 Crusaders Dr #291,Morrisville,NC,27560,27560,329900,4,2.5,Sterling,2985,5227,2018,339,111,55,Sold,TMLS,2227848,N,Y,35.890261,-78.831339,370630020283004,37063002028
686,PAST SALE,June-18-2019,Single Family Residential,213 Weldon Rdg,Durham,NC,27705,27705,478000,4,3,Weldon Ridge,2674,40075,2006,339,179,13,Sold,TMLS,2253356,N,Y,36.031895,-79.028606,371350109021018,37135010902
687,PAST SALE,June-18-2019,Single Family Residential,56 Carter Walk Way,Chapel Hill,NC,27517,27517,580000,5,4.5,Legend Oaks,4037,57804,2014,339,144,46,Sold,TMLS,2238974,N,Y,35.8440875,-79.0762406,370370201031010,37037020103
688,PAST SALE,June-19-2017,Single Family Residential,947 Spring Meadow Dr,Durham,NC,27713,27713,275500,5,2.5,Hope Valley Farms,2840,7666,2006,1068,97,35,Sold,TMLS,2123194,N,Y,35.9392952,-78.9248021,370630020251007,37063002025
689,PAST SALE,June-19-2017,Single Family Residential,1305 Fenwick Pkwy,Durham,NC,27713-5830,27713,320000,4,2.5,Southampton,2715,11369,2011,1068,118,33,Sold,TMLS,2120590,N,Y,35.88159,-78.93253,370630020202058,37063002020
690,PAST SALE,June-19-2017,Single Family Residential,1601 Bellenden Dr,Durham,NC,27713,27713,350000,4,2.5,Chelsea Meadows,2719,7230,2007,1068,129,31,Sold,TMLS,2122945,N,Y,35.89367,-78.9495509,370630020201007,37063002020
691,PAST SALE,June-19-2017,Single Family Residential,1601 Bellenden Dr,Durham,NC,27713,27713,350000,4,2.5,Chelsea Meadows,2719,7230,2007,1068,129,31,Sold,TMLS,2122945,N,Y,35.89367,-78.9495509,370630020201007,37063002020
692,PAST SALE,June-19-2017,Single Family Residential,225 Mill Chapel Rd,Chapel Hill,NC,27517,27517,446130,3,3,Montclair,2287,6011,2017,1068,195,60,Sold,TMLS,2117350,N,Y,35.8850182,-78.9907923,370630020192020,37063002019
693,PAST SALE,June-19-2018,Single Family Residential,3738 Mountain Brook Cir,Durham,NC,27704-3889,27704,200000,4,2.5,Stillwood,2088,7143,2007,703,96,33,Sold,TMLS,2170068,N,Y,36.0214552,-78.8258545,370630018062008,37063001806
694,PAST SALE,June-19-2018,Townhouse,135 Brier Crossings Loop,Durham,NC,27703,27703,236000,3,2.5,Townes at Brier Creek Crossing,1621,174,2015,703,146,135,Sold,TMLS,2192515,N,Y,35.9243597,-78.7808805,370630019001025,37063001900
695,PAST SALE,June-19-2018,Townhouse,111 Finsbury St,Durham,NC,27703,27703,244000,2,3,Davis Park,1504,1132,2006,703,162,167,Sold,TMLS,2190598,N,Y,35.882892,-78.863987,370630020283042,37063002028
696,PAST SALE,June-19-2018,Single Family Residential,5605 Severn Grove Dr,Durham,NC,27703,27703,246250,3,2.5,Bennington,2026,11325,2003,703,122,25,Sold,TMLS,2187656,N,Y,35.9299115,-78.753222,370630019002078,37063001900
697,PAST SALE,June-19-2018,Townhouse,141 Kathleen Ct,Morrisville,NC,27560,27560,281000,3,2.5,Townes at Weston,1812,3049,2012,703,155,129,Sold,TMLS,2184348,N,Y,35.8126414,-78.8173805,371830535222024,37183053522
698,PAST SALE,June-19-2018,Single Family Residential,1310 Country Club Dr,Durham,NC,27712,27712,321000,4,2.5,Country Club Heights,2494,15115,2001,703,129,22,Sold,TMLS,2189233,N,Y,36.0748459,-78.9745585,370630016041025,37063001604
699,PAST SALE,June-19-2018,Single Family Residential,609 Wellwater Ave,Durham,NC,27703-9965,27703,322500,4,2.5,Sherron Farms,2954,6708,2017,703,109,45,Sold,TMLS,2185111,N,Y,35.9661879,-78.7946791,370630018082008,37063001808
700,PAST SALE,June-19-2018,Single Family Residential,45 Birnham Ln,Durham,NC,27707,27707,580000,5,3.5,Surrey Green,3683,22651,1985,703,157,54,Sold,TMLS,2184592,N,Y,35.9497047,-78.9375529,370630020072005,37063002007
701,PAST SALE,June-19-2019,Single Family Residential,5523 Spindlewood Ct,Raleigh,NC,27703,27703,239000,3,2.5,Harrington Pines,1578,6534,2003,338,151,18,Sold,TMLS,2255179,N,Y,35.9260772,-78.7567752,370630019002093,37063001900
702,PAST SALE,June-19-2019,Single Family Residential,12417 Kendall Ridge Ct,Durham,NC,27703,27703,255000,3,2.5,Bennington,1811,8407,2004,338,141,25,Sold,TMLS,2256282,N,Y,35.9298933,-78.7542515,370630019002083,37063001900
703,PAST SALE,June-19-2019,Townhouse,141 Manordale Dr,Chapel Hill,NC,27517,27517,255650,2,2.5,Durham,1551,1437,2019,338,165,118,Sold,TMLS,2227042,N,Y,35.911313,-78.994274,370630020183043,37063002018
704,PAST SALE,June-19-2019,Single Family Residential,4003 Marydell Ln,Durham,NC,27707-5704,27707,410000,4,2.5,Marydell Estates,2313,20473,1998,338,177,8,Sold,TMLS,2248841,N,Y,35.9363111,-78.9630496,370630020183018,37063002018
705,PAST SALE,June-19-2019,Single Family Residential,1844 Sandoval Dr,Durham,NC,27703,27703,411555,4,2.5,Brightleaf,3073,7623,2019,338,134,88,Sold,TMLS,2267548,N,Y,35.95175711,-78.80958738,370630018082068,37063001808
706,PAST SALE,June-19-2019,Single Family Residential,10710 Governors Dr,Chapel Hill,NC,27517,27517,1939000,5,8,Governors Club,9020,31798,2009,338,215,269,Sold,TMLS,2169745,N,Y,35.844044,-79.0371815,370370201031003,37037020103
707,PAST SALE,June-2-2017,Townhouse,30 Holly Berry Ln,Durham,NC,27703,27703,197000,3,2.5,Rustica Oaks,1913,2526,2015,1085,103,135,Sold,TMLS,2121885,N,Y,35.9495178,-78.8811879,370630020271014,37063002027
708,PAST SALE,June-2-2017,Townhouse,12 Prairie View Ct,Durham,NC,27703,27703,220000,3,3.5,Brightleaf,2066,1481,2013,1085,106,170,Sold,TMLS,2120385,N,Y,35.949005,-78.813722,370630018082074,37063001808
709,PAST SALE,June-2-2017,Townhouse,12 Prairie View Ct,Durham,NC,27703,27703,220000,3,3.5,Brightleaf,2066,1481,2013,1085,106,170,Sold,TMLS,2120385,N,Y,35.949005,-78.813722,370630018082074,37063001808
710,PAST SALE,June-2-2017,Townhouse,132 Churment Ct,Durham,NC,27703,27703,229448,3,2.5,Durham,1811,2613,2017,1085,127,120,Sold,TMLS,2127600,N,Y,35.9463739,-78.8702088,370630020271022,37063002027
