SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,September-27-2017,Townhouse,95109 Vance Knl,Chapel Hill,NC,27517,295000,3,3.5,Vance Knoll,2349,2613,1993,968,126,626,Sold,,,http://www.redfin.com/NC/Chapel-Hill/95109-Vance-Knls-27517/home/41389066,TMLS,2085270,N,Y,35.8426216,-79.0402498
PAST SALE,October-8-2019,Single Family Residential,11050 Us 15 501,Chapel Hill,NC,27517,280000,4,3.0,Chatham,2304,65340,1954,227,122,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/11050-US-Hwy-15-501-N-27517/home/41365819,TMLS,2247980,N,Y,35.8407191,-79.089726
PAST SALE,,Townhouse,1052 Perdue Dr,Chapel Hill,NC,27517,275000,,,,1686,2309,2010,,163,,,,,http://www.redfin.com/NC/Chapel-Hill/1052-Perdue-Dr-27517/home/41392359,,,N,Y,35.8490846,-79.0257569
PAST SALE,,Single Family Residential,405 Highview Dr,Chapel Hill,NC,27517,290000,3,2.0,,1590,23697,1971,,182,,,,,http://www.redfin.com/NC/Chapel-Hill/405-Highview-Dr-27517/home/43549473,,,N,Y,35.9355227,-79.0032262
PAST SALE,August-1-2017,Townhouse,1060 Perdue Dr,Chapel Hill,NC,27517,290000,3,2.5,Governors Village Townhomes,1688,3049,2010,1025,172,85,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1060-Perdue-Dr-27517/home/41390279,TMLS,2134398,N,Y,35.8490791,-79.0254702
PAST SALE,June-20-2017,Single Family Residential,1337 Daventry Ct,Chapel Hill,NC,27517-9412,315000,4,2.5,Downing Creek,1908,6969,1990,1067,165,33,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1337-Daventry-Ct-27517/home/43551415,TMLS,2124626,N,Y,35.8955178,-78.9974617
PAST SALE,June-30-2017,Single Family Residential,113 St Ayers Way,Chapel Hill,NC,27517,275000,3,2.5,Colony Lake,1798,6969,1994,1057,153,60,Sold,,,http://www.redfin.com/NC/Chapel-Hill/113-St-Ayers-Way-27517/home/44394593,TMLS,2119670,N,Y,35.9402878,-79.004219
PAST SALE,,Condo/Co-op,200 Culp Hill Dr #238,Chapel Hill,NC,27517,300000,2,2.0,,1547,,2012,,194,,,,,http://www.redfin.com/NC/Chapel-Hill/200-Culp-Hill-Dr-27517/unit-238/home/49676457,,,N,Y,35.925008,-78.992364
PAST SALE,January-19-2018,Single Family Residential,418 Overland Dr,Chapel Hill,NC,27517-2345,280000,5,3.0,Colony Woods,2408,13503,1967,854,116,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/418-Overland-Dr-27517/home/44393825,TMLS,2160267,N,Y,35.934302,-79.0072221
PAST SALE,August-18-2017,Single Family Residential,504 Tinkerbell Rd,Chapel Hill,NC,27517,289900,3,2.0,Colony Woods,2332,14810,1966,1008,124,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/504-Tinkerbell-Rd-27517/home/44394139,TMLS,2109979,N,Y,35.932902,-79.0116382
PAST SALE,,Condo/Co-op,126 Cedar Breeze Ln #216,Chapel Hill,NC,27517,275000,2,2.0,,1265,,2009,,217,,,,,http://www.redfin.com/NC/Chapel-Hill/126-Cedar-Breeze-Ln-27517/unit-216/home/43611300,,,N,Y,35.9059488,-79.0075474
PAST SALE,October-2-2017,Single Family Residential,398 Mcgregor Woods Rd,Chapel Hill,NC,27517,337555,3,2.0,McGregor Woods,1789,344124,1997,963,189,33,Sold,,,http://www.redfin.com/NC/Chapel-Hill/398-McGregor-Woods-Rd-27517/home/41380743,TMLS,2147150,N,Y,35.8226636,-79.0708058
PAST SALE,August-3-2018,Vacant Land,11015 Governors Dr,Chapel Hill,NC,27517,323000,,,Governors Club,,36590,,658,,2199,Sold,,,http://www.redfin.com/NC/Chapel-Hill/11015-Governors-Dr-27517/home/143688502,TMLS,2149550,N,Y,35.8453938,-79.0429922
PAST SALE,March-7-2018,Vacant Land,37506 Eden,Chapel Hill,NC,27517,315000,,,Governors Club,,37026,,807,,183,Sold,,,http://www.redfin.com/NC/Chapel-Hill/37506-Eden-27517/home/41373094,TMLS,2034137,N,Y,35.839391,-79.048947
PAST SALE,February-28-2019,Vacant Land,13015 Morehead,Chapel Hill,NC,27517,285000,,,Estates,,47916,,449,,202,Sold,,,http://www.redfin.com/NC/Chapel-Hill/13015-Morehead-27517/home/41382678,TMLS,2220734,N,Y,35.846031,-79.050591
PAST SALE,June-8-2018,Vacant Land,0 Gallup Rd,Chapel Hill,NC,27514,285000,,,Big Woods Hills,,461736,,714,,971,Sold,,,http://www.redfin.com/NC/Chapel-Hill/0-Gallup-RD-27514/home/161380712,TMLS,2183869,N,Y,35.794228797157,-79.0565067529678
PAST SALE,,Single Family Residential,612 Tinkerbell Rd,Chapel Hill,NC,27517,275000,3,2.0,,1908,17424,1965,,144,,,,,http://www.redfin.com/NC/Chapel-Hill/612-Tinkerbell-Rd-27517/home/44393669,,,N,Y,35.9315642,-79.0116051
